design,pool,task,task_type,candidate_count,anchor_scheme,oracle_opportunity_gain_mean,oracle_opportunity_gain_n_seed_blocks,oracle_opportunity_gain_n_outer_units,oracle_opportunity_gain_low,oracle_opportunity_gain_high,selected_model_gain_mean,selected_model_gain_n_seed_blocks,selected_model_gain_n_outer_units,selected_model_gain_low,selected_model_gain_high,same_unit_selection_gap_mean,same_unit_selection_gap_n_seed_blocks,same_unit_selection_gap_n_outer_units,same_unit_selection_gap_low,same_unit_selection_gap_high,range_normalized_selection_loss_mean,range_normalized_selection_loss_n_seed_blocks,range_normalized_selection_loss_n_outer_units,range_normalized_selection_loss_low,range_normalized_selection_loss_high,chance_adjusted_hit3_mean,chance_adjusted_hit3_n_seed_blocks,chance_adjusted_hit3_n_outer_units,chance_adjusted_hit3_low,chance_adjusted_hit3_high,chance_adjusted_mrr_mean,chance_adjusted_mrr_n_seed_blocks,chance_adjusted_mrr_n_outer_units,chance_adjusted_mrr_low,chance_adjusted_mrr_high,cross_fitted_selection_gap_mean,cross_fitted_selection_gap_n_seed_blocks,cross_fitted_selection_gap_n_outer_units,cross_fitted_selection_gap_low,cross_fitted_selection_gap_high,audit_fit_seconds_mean,audit_fit_seconds_n_seed_blocks,audit_fit_seconds_n_outer_units,audit_fit_seconds_low,audit_fit_seconds_high,downstream_efficiency_per_second_mean,downstream_efficiency_per_second_n_seed_blocks,downstream_efficiency_per_second_n_outer_units,downstream_efficiency_per_second_low,downstream_efficiency_per_second_high,selected_gain_per_audit_hour_mean,selected_gain_per_audit_hour_n_seed_blocks,selected_gain_per_audit_hour_n_outer_units,selected_gain_per_audit_hour_low,selected_gain_per_audit_hour_high,opportunity_capture_fraction_mean,opportunity_capture_fraction_n_seed_blocks,opportunity_capture_fraction_n_outer_units,opportunity_capture_fraction_low,opportunity_capture_fraction_high,homogeneous_normalized_oracle_opportunity_mean,homogeneous_normalized_oracle_opportunity_n_seed_blocks,homogeneous_normalized_oracle_opportunity_n_outer_units,homogeneous_normalized_oracle_opportunity_low,homogeneous_normalized_oracle_opportunity_high,homogeneous_normalized_selected_gain_mean,homogeneous_normalized_selected_gain_n_seed_blocks,homogeneous_normalized_selected_gain_n_outer_units,homogeneous_normalized_selected_gain_low,homogeneous_normalized_selected_gain_high,homogeneous_normalized_cross_fitted_gap_mean,homogeneous_normalized_cross_fitted_gap_n_seed_blocks,homogeneous_normalized_cross_fitted_gap_n_outer_units,homogeneous_normalized_cross_fitted_gap_low,homogeneous_normalized_cross_fitted_gap_high
equal_K,Homogeneous Morgan,bace,classification,16,fixed_morgan_rf,0.006295969658430911,5,15,0.004835133341973741,0.007763019423698435,0.00040239358484134654,5,15,-0.0007751987400399803,0.0022340002270347563,0.005893576073589564,5,15,0.003938401402203718,0.00822552411229848,0.07525424634860772,5,15,0.049541167815018904,0.0989024924597727,0.26153846153846155,5,15,-0.06666666666666668,0.6717948717948717,0.06433827112251131,5,15,-0.042899777140330796,0.22413418448596611,0.0016665266177938807,5,15,-0.000738961886485227,0.0042037064056359204,16.248005693390347,5,15,14.292829773334478,18.27877510023148,8.28329373692771e-06,5,15,-6.060639636447952e-05,0.00011505664689252459,0.029819857452939712,5,15,-0.21818302691212638,0.4142039288130885,-1.3188228314888804,5,15,-3.14568879498533,-0.11462572873676691,1.0,5,15,1.0,1.0,-1.3188228314888804,5,15,-3.1456887949853303,-0.11462572873676691,-0.8216546727690771,5,15,-3.2269649114231207,0.6094731965266206
equal_K,Homogeneous Morgan,bace,classification,16,registry_median_order_8,0.0063476097926515275,5,15,0.004681414626182464,0.00807962061012238,0.0004540337190619637,5,15,-0.0006638970560918593,0.00183958537850694,0.005893576073589564,5,15,0.003949221090764099,0.00822552411229848,0.07525424634860772,5,15,0.049541167815018904,0.09849961125629682,0.26153846153846155,5,15,-0.06666666666666668,0.6717948717948717,0.06433827112251131,5,15,-0.04393654171066082,0.22413418448596611,0.0016665266177938807,5,15,-0.0007115795064646917,0.0042037064056359204,16.248005693390347,5,15,14.292829773334478,18.27877510023148,2.1383653440096383e-05,5,15,-4.8898457306769985e-05,0.00010213189044132963,0.07698115238434707,5,15,-0.17603444630437187,0.36682295950123567,0.015909942381558607,5,14,-0.5279552710051556,0.4664239792505134,1.0,5,14,1.0,1.0,0.015909942381558607,5,14,-0.5451278773130972,0.4664239792505134,0.26305653779052596,5,14,-0.038247181779213255,0.5305887708872004
equal_K,Homogeneous Morgan,bace,classification,16,shared_morgan_linear,0.07839925696384165,5,15,0.07336313148340715,0.08427977504445347,0.07250568089025208,5,15,0.0675035029128564,0.07955595524310702,0.005893576073589564,5,15,0.003949221090764099,0.00807336431663519,0.07525424634860772,5,15,0.05090124985308057,0.09849961125629682,0.26153846153846155,5,15,-0.06666666666666667,0.6717948717948719,0.06433827112251131,5,15,-0.042899777140330796,0.21846247242474895,0.0016665266177938807,5,15,-0.000738961886485227,0.0042037064056359204,16.248005693390347,5,15,14.292829773334478,18.27877510023148,0.004515937731213336,5,15,0.0041004712259335,0.004781255984888901,16.257375832368005,5,15,14.738588205916122,17.185508416542,0.9247457536503731,5,15,0.9010975075390235,0.9504588321843357,1.0,5,15,1.0,1.0,0.9247457536503731,5,15,0.9015003887424446,0.9504588321843357,0.02231649346021914,5,15,-0.005974419411343797,0.05110122506960235
equal_K,Homogeneous Morgan,bace,classification,32,fixed_morgan_rf,0.007064593935078514,5,15,0.005418067232524226,0.008609264580385334,-0.0004798050246300017,5,15,-0.0029319876769780357,0.0021993428822892603,0.0075443989597085166,5,15,0.004459750957074856,0.010629046962342178,0.09241133932351307,5,15,0.05829632944332731,0.12445719826769186,0.33793103448275863,5,15,0.04367816091954024,0.7057471264367816,0.14819865976852964,5,15,0.028803189860114493,0.3003031552048085,0.0025487252272652287,5,15,0.0004127180167314464,0.004791112076717941,29.346602666672943,5,15,25.774427553274045,33.07500389352596,-2.9256792962444445e-05,5,15,-0.00011690971662456568,5.643348011445056e-05,-0.10532445466480005,5,15,-0.41968657236958506,0.2033668771516607,-1.2281935786803821,5,15,-3.0269464938810797,-0.11838438851898958,1.0,5,15,1.0,1.0,-1.2281935786803821,5,15,-3.0352435345178876,-0.11838438851898961,-0.7049886601426327,5,15,-3.1103443985267916,0.5898382014211703
equal_K,Homogeneous Morgan,bace,classification,32,registry_median_order_16,0.0517180228778743,5,15,0.045795645295581236,0.05553312647249582,0.044173623918165796,5,15,0.03918133136105688,0.048826801782475074,0.0075443989597085166,5,15,0.004459750957074856,0.010629046962342178,0.09241133932351307,5,15,0.05829632944332731,0.12221744396883101,0.33793103448275863,5,15,0.04367816091954024,0.7057471264367816,0.14819865976852964,5,15,0.03684529876872004,0.292261046296203,0.0025487252272652287,5,15,0.0004127180167314464,0.0048164237213619435,29.346602666672943,5,15,25.774427553274045,33.07500389352596,0.0015164014096258507,5,15,0.0014093689169210413,0.0016234339023306604,5.459045074653064,5,15,5.0737281009157496,5.844362048390378,0.8615206468523139,5,15,0.8181742380748249,0.9087713005199516,1.0,5,15,1.0,1.0,0.8615206468523139,5,15,0.8181742380748249,0.9087713005199516,0.03995959904374552,5,15,0.004575547622920712,0.06782703762574538
equal_K,Homogeneous Morgan,bace,classification,32,shared_morgan_linear,0.07916788124048925,5,15,0.07385748288203868,0.08484054042565228,0.07162348228078072,5,15,0.06670465252261,0.07895812883859883,0.0075443989597085166,5,15,0.004459750957074856,0.010629046962342178,0.09241133932351307,5,15,0.05921801176916532,0.12552940460854084,0.33793103448275863,5,15,0.04367816091954024,0.7057471264367816,0.14819865976852964,5,15,0.029709363865307294,0.3003031552048085,0.0025487252272652287,5,15,0.0003874063720874435,0.004791112076717941,29.346602666672943,5,15,25.774427553274045,33.07500389352596,0.002477270474080853,5,15,0.002252408732910078,0.002621550388022563,8.91817370669107,5,15,8.108671438476282,9.437581396881226,0.9075886606752717,5,15,0.8755428017308475,0.9407819882301338,1.0,5,15,1.0,1.0,0.9075886606752717,5,15,0.8755428017308475,0.9417036705559145,0.02946276948908059,5,15,0.004762008052915666,0.054214097759283944
equal_K,Homogeneous Morgan,bbbp,classification,4,fixed_morgan_rf,-0.017532628644150595,5,15,-0.021298288376959705,-0.011532195072973584,-0.017532628644150595,5,15,-0.02122177478629919,-0.01153007995512101,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.6670758400733264,5,15,0.6567300467363862,0.6755347734084345,-0.025173498186032407,5,15,-0.031058508419653,-0.015905233423938396,-90.62459346971667,5,15,-111.8106303107508,-55.45372834286188,1.0,2,3,1.0,1.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0
equal_K,Homogeneous Morgan,bbbp,classification,4,registry_median_order_2,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.6670758400733264,5,15,0.6567300467363861,0.6755274668413518,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,,0,0,,,,0,0,,,,0,0,,,,0,0,,
equal_K,Homogeneous Morgan,bbbp,classification,4,shared_morgan_linear,0.06767153937541301,5,15,0.06303242391769312,0.0723106548331329,0.06767153937541301,5,15,0.06303242391769312,0.0723106548331329,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.6670758400733264,5,15,0.6567300467363861,0.6755274668413518,0.10169000335979957,5,15,0.0938250168429887,0.10913882263615018,366.08401209527847,5,15,337.7700606347594,392.8997614901407,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0
equal_K,Homogeneous Morgan,bbbp,classification,8,fixed_morgan_rf,0.006801613661858408,5,15,0.004198758239079114,0.009949960998970156,-0.0007012793694005944,5,15,-0.004118466349947184,0.003552050964342842,0.0075028930312590015,5,15,0.006004829367414541,0.009014671327469442,0.084123225571683,5,15,0.05827097867241941,0.1099754724709466,0.8933333333333333,5,15,0.6799999999999999,1.0,0.3857711667042295,5,15,0.21748929456840208,0.5792953196604312,-0.0006282883369949312,5,15,-0.0033606250702096887,0.0021040483962198263,2.6362007533820955,5,15,2.478976173287567,2.8171516600918634,-0.00019573264273863201,5,15,-0.0015239230062097343,0.0014206904159445532,-0.7046375138590749,5,15,-5.53468419491723,5.114485497400392,-3.96182828295943,5,14,-11.929314925544679,0.3310313608414788,1.0,5,15,1.0,1.0,-2.9687600520390434,5,15,-11.889246809586563,2.853304721073151,1.3069447224332236,5,15,-2.7402621779459286,6.721917890641576
equal_K,Homogeneous Morgan,bbbp,classification,8,registry_median_order_4,0.07596501629120865,5,15,0.06819127093230652,0.08373876165011078,0.06846212325994966,5,15,0.059200521907608813,0.07772372461229049,0.0075028930312590015,5,15,0.00600482936741454,0.009017637773295348,0.084123225571683,5,15,0.05827097867241941,0.1099754724709466,0.8933333333333333,5,15,0.6799999999999999,1.0,0.3857711667042295,5,15,0.21748929456840208,0.5792953196604312,-0.0006282883369949312,5,15,-0.0033606250702096887,0.0021040483962198263,2.6362007533820955,5,15,2.478976173287567,2.8171516600918634,0.026075717581406248,5,15,0.02189367140908085,0.030257763753731647,93.87258329306249,5,15,78.81721707269108,109.48104178629765,0.8960488523823026,5,15,0.8617287975310546,0.9303689072335505,1.0,5,15,1.0,1.0,0.8960488523823026,5,15,0.8617287975310546,0.9303689072335505,-0.01747713442519156,5,15,-0.059973743730844964,0.025019474880461846
equal_K,Homogeneous Morgan,bbbp,classification,8,shared_morgan_linear,0.09200578168142201,5,15,0.08630758584416189,0.09902440350580462,0.084502888650163,5,15,0.07731683681946419,0.09248571707834327,0.0075028930312590015,5,15,0.006015037037820292,0.009017637773295348,0.084123225571683,5,15,0.05827097867241941,0.1099754724709466,0.8933333333333333,5,15,0.6799999999999999,1.0,0.3857711667042295,5,15,0.21748929456840208,0.5792953196604312,-0.0006282883369949312,5,15,-0.0033606250702096887,0.0021040483962198263,2.6362007533820955,5,15,2.4789761732875664,2.8171516600918634,0.032231949457699555,5,15,0.027904445367104812,0.036559453548294304,116.03501804771841,5,15,100.45600332157731,131.6140327738595,0.9157342980166883,5,15,0.8900245275275729,0.9414440685058036,1.0,5,15,1.0,1.0,0.9157342980166883,5,15,0.8900245275275729,0.9414440685058036,-0.01163054015310719,5,15,-0.04570424449538317,0.022443164189168797
equal_K,Homogeneous Morgan,bbbp,classification,16,fixed_morgan_rf,0.013798661479467806,5,15,0.009918651651101337,0.016078562005732475,0.01053074108090631,5,15,0.00630740975758622,0.013297187696519669,0.003267920398561497,5,15,0.0023912037719452236,0.003971412960307955,0.03601329049842345,5,15,0.027669315932245413,0.043681402253960104,0.3435897435897436,5,15,0.17948717948717946,0.5076923076923078,0.27632308337184364,5,15,0.0747333605938497,0.4779128061498376,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0008260055546054726,16.99204510667672,5,15,15.270075533368313,18.822201006719844,0.0006158299697502167,5,15,0.00039250944583620734,0.0007748686911970757,2.2169878911007803,5,15,1.4130340050103463,2.789527288309473,0.5168858227437028,5,15,0.2372620065878377,0.7561520874459943,1.0,5,15,1.0,1.0,0.5168858227437028,5,15,0.2372620065878377,0.7561520874459943,0.11782146380297738,5,15,-0.12822344442513084,0.5276850143173671
equal_K,Homogeneous Morgan,bbbp,classification,16,registry_median_order_8,0.013214369546662982,5,15,0.009056020877655469,0.016186349308167806,0.009946449148101486,5,15,0.005404638710795818,0.013407058318032633,0.003267920398561497,5,15,0.0024216132429483025,0.003971412960307956,0.03601329049842345,5,15,0.027669315932245413,0.043681402253960104,0.3435897435897436,5,15,0.17948717948717946,0.5076923076923078,0.27632308337184364,5,15,0.07473336059384969,0.4779128061498376,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0008260055546054726,16.99204510667672,5,15,15.270075533368313,18.822201006719844,0.0005774909752443547,5,15,0.00034106612038597295,0.0007626111737022882,2.078967510879677,5,15,1.2278380333895023,2.714630752203259,0.5899278563136363,5,15,0.3825088800301089,0.7864145953255876,1.0,5,15,1.0,1.0,0.5899278563136363,5,15,0.38250888003010886,0.7864145953255876,0.05699315375437871,5,15,-0.14913393071768688,0.3672603791317139
equal_K,Homogeneous Morgan,bbbp,classification,16,shared_morgan_linear,0.09900282949903141,5,15,0.0933215223273345,0.10468101168439556,0.09573490910046992,5,15,0.08958286589998514,0.10171262344202141,0.003267920398561497,5,15,0.0023912037719452236,0.003971412960307955,0.03601329049842345,5,15,0.02677302219577194,0.043681402253960104,0.3435897435897436,5,15,0.17948717948717946,0.5076923076923078,0.27632308337184364,5,15,0.08378980404643843,0.4779128061498376,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0007988903710434,16.99204510667672,5,15,15.270075533368313,18.822201006719844,0.00571052060083568,5,15,0.0049711670714017,0.00644987413026966,20.55787416300845,5,15,17.896201457046118,23.21954686897078,0.96373669352881,5,15,0.9560033029112798,0.9732269778039487,1.0,5,15,1.0,1.0,0.96373669352881,5,15,0.9560033029112798,0.9732269778039487,-0.006517250844134794,5,15,-0.01911061666765061,0.006591228018067924
equal_K,Homogeneous Morgan,bbbp,classification,32,fixed_morgan_rf,0.014044985204052392,5,15,0.00992509162766586,0.016572718605484576,0.01053074108090631,5,15,0.00630740975758622,0.013297187696519669,0.003514244123146086,5,15,0.003123850909212959,0.00397343315257724,0.03874688305170989,5,15,0.033812363849459674,0.044040899840092344,0.33793103448275863,5,15,0.26436781609195403,0.4850574712643678,0.26461913732391346,5,15,0.14818541780562935,0.3810528568421977,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0007988903710434,32.74044554009257,5,15,29.353497100000578,36.18751524686813,0.0003187578293370207,5,15,0.00020129532077925523,0.0004027386897524906,1.1475281856132746,5,15,0.7246631548053187,1.4498592831089663,0.5085039413364862,5,15,0.2372620065878377,0.7504884675554797,1.0,5,15,1.0,1.0,0.5085039413364862,5,15,0.2372620065878377,0.7504884675554797,0.11824231140501344,5,15,-0.14104331767289477,0.5276850143173671
equal_K,Homogeneous Morgan,bbbp,classification,32,registry_median_order_16,0.07508659422603461,5,15,0.06875829279835821,0.07983177412151962,0.07157235010288854,5,15,0.06480894508029802,0.07636224037935453,0.003514244123146086,5,15,0.003123850909212959,0.00397343315257724,0.03874688305170989,5,15,0.03374163983684639,0.044040899840092344,0.33793103448275863,5,15,0.26436781609195403,0.4850574712643678,0.26461913732391346,5,15,0.14818541780562933,0.38105285684219764,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0008260055546054728,32.74044554009257,5,15,29.353497100000578,36.127519297853,0.0022454148796684234,5,15,0.001841146040293684,0.002603255741377189,8.083493566806323,5,15,6.733920447974764,9.37172066895788,0.9472706669374663,5,15,0.9350853937537046,0.9563748362640014,1.0,5,15,1.0,1.0,0.9472706669374663,5,15,0.9350853937537046,0.9574732447113062,-0.0036798880437667035,5,15,-0.02265757789392204,0.018582764423177463
equal_K,Homogeneous Morgan,bbbp,classification,32,shared_morgan_linear,0.099249153223616,5,15,0.0933215223273345,0.10492733540898017,0.09573490910046992,5,15,0.08960716157759921,0.10171262344202141,0.003514244123146086,5,15,0.003123850909212959,0.00397343315257724,0.03874688305170989,5,15,0.03374163983684639,0.044040899840092344,0.33793103448275863,5,15,0.26436781609195403,0.4850574712643678,0.26461913732391346,5,15,0.14818541780562933,0.3810528568421977,-0.0005106486570254808,5,15,-0.0017341867295281716,0.0008260055546054726,32.74044554009257,5,15,29.353497100000578,36.18751524686813,0.0029655362588675805,5,15,0.0025694807409052216,0.00336159177682994,10.67593053192329,5,15,9.250130667258798,12.101730396587785,0.9604723063049463,5,15,0.9556584175612622,0.9652171517731926,1.0,5,15,1.0,1.0,0.9604723063049463,5,15,0.9553630266269248,0.9652171517731926,-0.006458570115077311,5,15,-0.019051935938593126,0.006591228018067924
equal_K,Homogeneous Morgan,clintox,classification,4,fixed_morgan_rf,-0.005608132982819895,5,15,-0.013910308956170025,0.0031664214533531896,-0.005608132982819895,5,15,-0.013910308956170025,0.0031664214533531896,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.4673565667355426,5,15,0.45193312000483193,0.48290662677027213,-0.009590082853144357,5,15,-0.028643733215247935,0.009463567508959225,-34.52429827131968,5,15,-103.11743957489257,34.06884303225321,1.0,4,6,1.0,1.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0
equal_K,Homogeneous Morgan,clintox,classification,4,registry_median_order_2,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.4673565667355426,5,15,0.45266752669898097,0.48290662677027213,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,,0,0,,,,0,0,,,,0,0,,,,0,0,,
equal_K,Homogeneous Morgan,clintox,classification,4,shared_morgan_linear,0.08045728269513222,5,15,0.07060766605574187,0.08832354772067791,0.08045728269513222,5,15,0.07060766605574187,0.08832354772067791,0.0,5,15,0.0,0.0,0.0,5,15,0.0,0.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0,0.4673565667355426,5,15,0.45193312000483193,0.48290662677027213,0.17387051480987,5,15,0.15445555993577834,0.19041489740482986,625.9338533155321,5,15,556.040015768802,685.4936306573875,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,1.0,5,15,1.0,1.0,0.0,5,15,0.0,0.0
equal_K,Homogeneous Morgan,clintox,classification,8,fixed_morgan_rf,0.018005131242407678,5,15,0.009775134895013589,0.027524470883588392,0.002935488046608873,5,15,-0.00974441595871279,0.013926845475184945,0.015069643195798807,5,15,0.010293359938196894,0.02073622287183956,0.1819956636502928,5,15,0.12074484113628525,0.24653494704846265,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.39755089775373753,5,15,0.30163023063631583,0.5153482082488168,-0.006321931243776682,5,15,-0.011850123842761014,-0.0018443298540092262,2.38224896006286,5,15,2.228700093311877,2.5467041934917978,0.0013652896381945816,5,15,-0.003547810028795653,0.0056757631261026365,4.9150426975004935,5,15,-12.647916678326885,20.432747253969488,-0.0521455644436456,5,12,-0.9092673262281847,0.5268040006162762,1.0,5,15,1.0,1.0,1.85122172275408,5,15,0.377333692298652,4.530317517710995,2.0297163676894945,5,15,-0.21827536072443782,6.406957392768172
equal_K,Homogeneous Morgan,clintox,classification,8,registry_median_order_4,0.06064571971528684,5,15,0.046623806740444335,0.07338968018085504,0.045576076519488036,5,15,0.03388520666362918,0.05726694637534689,0.015069643195798807,5,15,0.010293359938196895,0.020576265924619305,0.1819956636502928,5,15,0.12074484113628528,0.24653494704846265,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.39755089775373753,5,15,0.296581774472241,0.5203966644128917,-0.006321931243776682,5,15,-0.011241962315059258,-0.0018443298540092262,2.38224896006286,5,15,2.228700093311877,2.5467041934917978,0.019089604245889943,5,15,0.014420926253680319,0.02470656744619837,68.72257528520379,5,15,51.71818996388936,88.94364280631412,0.5657271926445298,5,15,0.3699066180927194,0.7364689064312577,1.0,5,15,1.0,1.0,0.5657271926445298,5,15,0.3696489793043642,0.7364689064312577,-0.02400703600058298,5,15,-0.07874351818442202,0.04062153245896386
equal_K,Homogeneous Morgan,clintox,classification,8,shared_morgan_linear,0.10407054692035977,5,15,0.08789404918520452,0.11691264015116831,0.08900090372456099,5,15,0.0772119011034618,0.10078990634566017,0.015069643195798807,5,15,0.009566644928161883,0.02073622287183956,0.1819956636502928,5,15,0.12074484113628528,0.24653494704846265,0.5733333333333334,5,15,0.4666666666666666,0.7866666666666667,0.39755089775373753,5,15,0.30163023063631583,0.5203966644128917,-0.006321931243776682,5,15,-0.011850123842761014,-0.0018443298540092262,2.38224896006286,5,15,2.228700093311877,2.5467041934917978,0.03731912838334835,5,15,0.03267808367198679,0.04281238083770618,134.34886218005408,5,15,117.64110121915242,153.5378671723437,0.8180043363472432,5,15,0.7534650529475366,0.8792551588621305,1.0,5,15,1.0,1.0,0.8180043363472432,5,15,0.7534650529475366,0.8792551588621305,-0.030348111376738936,5,15,-0.06568470829374443,-0.0025033957818197893
equal_K,Homogeneous Morgan,clintox,classification,16,fixed_morgan_rf,0.026759078051741842,5,15,0.017426100357121527,0.034363668732510025,0.004881075888368799,5,15,-0.004439791358187004,0.014428152840193728,0.02187800216337304,5,15,0.017816087403132518,0.026315763009677674,0.23706156352440186,5,15,0.15405100967245505,0.32007211737634866,0.09743589743589742,5,15,-0.06666666666666668,0.1794871794871795,0.1271265630862335,5,15,0.011271171659413003,0.22926311980153993,0.004492894436155667,5,15,-0.0038196098504295803,0.011717838127556269,15.652435960023041,5,15,13.696138486530009,17.644434593485975,0.0003027266372184734,5,15,-0.00020189198178643893,0.0007918989288081893,1.0898158939865046,5,15,-0.7268111344311798,2.884454957934816,-0.10670438152587129,5,15,-0.7732399114668469,0.3575351283858856,1.0,5,15,1.0,1.0,-0.10670438152587129,5,15,-0.7732399114668469,0.3575351283858856,0.20760630836035676,5,15,-0.16041861657416315,0.6198498370990426
